# 0fee35f8-ea10-445c-b54d-aa7e25a6fa8e
# 603fd3987364b09f9aacb70d1ed12c268e24dd56
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
190.9866239;17.9819965;98.4284887;6.2136367;-0.1181598;6.3617582;-0.9409002
191.1866099;18.1813305;98.4122508;6.1902533;-0.1156880;6.3321113;-0.7734075
191.3865959;18.3802153;98.3914076;6.1673580;-0.1133044;6.3076376;-0.6230753
191.5865819;18.5785834;98.3660626;6.1449321;-0.1109805;6.2878517;-0.4870441
191.7865679;18.7763530;98.3363193;6.1229636;-0.1087185;6.2723421;-0.3639725
191.9865539;18.9734050;98.3022873;6.1014441;-0.1065140;6.2607265;-0.2524110
192.1865399;19.1697117;98.2640611;6.0803577;-0.1043621;6.2526586;-0.1510539
192.3865259;19.3651608;98.2217499;6.0596977;-0.1022654;6.2478254;-0.0590246
192.5865119;19.5597091;98.1754491;6.0394524;-0.1002101;6.2459358;0.0250863
192.7864979;19.7533004;98.1252563;6.0196125;-0.0982014;6.2467389;0.1018167
192.9864839;19.9458495;98.0712767;6.0001721;-0.0962317;6.2499977;0.1721463
193.1864698;20.1373432;98.0135958;5.9811201;-0.0942994;6.2555036;0.2367193
193.3864558;20.3277017;97.9523183;5.9624521;-0.0924024;6.2630668;0.2961307
193.5864418;20.5168999;97.8875322;5.9441602;-0.0905356;6.2725154;0.3510484
193.7864278;20.7049018;97.8193283;5.9262373;-0.0887035;6.2836979;0.4016953
193.9864138;20.8916498;97.7478058;5.9086797;-0.0868959;6.2964694;0.4488375
194.1863998;21.0771404;97.6730433;5.8914796;-0.0851163;6.3107090;0.4926544
194.3863858;21.2613223;97.5951382;5.8746336;-0.0833614;6.3263020;0.5335606
194.5863718;21.4441828;97.5141721;5.8581362;-0.0816279;6.3431464;0.5719381
194.7863578;21.6257025;97.4302294;5.8419825;-0.0799198;6.3611528;0.6078519
194.9863438;21.8058480;97.3434007;5.8261694;-0.0782291;6.3802342;0.6418316
195.1863298;21.9846215;97.2537602;5.8106917;-0.0765591;6.4003206;0.6739132
195.3863158;22.1619965;97.1613957;5.7955466;-0.0749053;6.4213433;0.7044444
195.5863018;22.3379694;97.0663839;5.7807307;-0.0732665;6.4432451;0.7336154
195.7862878;22.5125341;96.9688022;5.7662405;-0.0716467;6.4659751;0.7613852
195.9862738;22.6856782;96.8687320;5.7520732;-0.0700399;6.4894812;0.7881224
196.1862597;22.8574071;96.7662444;5.7382255;-0.0684478;6.5137235;0.8138571
196.3862457;23.0277154;96.6614166;5.7246953;-0.0668639;6.5386630;0.8389612
196.5862317;23.1966071;96.5543208;5.7114811;-0.0652889;6.5642726;0.8634751
196.7862177;23.3640869;96.4450283;5.6985805;-0.0637260;6.5905265;0.8873417
196.9862037;23.5301601;96.3336105;5.6859922;-0.0621674;6.6173977;0.9109659
197.1861897;23.6948342;96.2201373;5.6737145;-0.0606199;6.6448712;0.9341016
197.3861757;23.8581222;96.1046749;5.6617455;-0.0590775;6.6729249;0.9570773
197.5861617;24.0200336;95.9872922;5.6500847;-0.0575398;6.7015469;0.9799619
197.7861477;24.1805826;95.8680549;5.6387307;-0.0560087;6.7307272;1.0027109
197.9861337;24.3397890;95.7470244;5.6276828;-0.0544774;6.7604545;1.0256810
198.1861197;24.4976638;95.6242695;5.6169407;-0.0529535;6.7907281;1.0485573
198.3861057;24.6542335;95.4998465;5.6065025;-0.0514343;6.8215381;1.0715064
198.5860917;24.8095134;95.3738211;5.5963680;-0.0499190;6.8528793;1.0945985
198.7860777;24.9635249;95.2462540;5.5865361;-0.0484084;6.8847486;1.1178337
198.9860637;25.1162999;95.1171970;5.5770061;-0.0468960;6.9171429;1.1415529
199.1860497;25.2678516;94.9867182;5.5677787;-0.0453874;6.9500687;1.1655149
199.3860356;25.4182179;94.8548647;5.5588526;-0.0438769;6.9835255;1.1900322
199.5860216;25.5674196;94.7216985;5.5502289;-0.0423668;7.0175215;1.2150169
199.7860076;25.7154843;94.5872760;5.5419071;-0.0408572;7.0520621;1.2404902
199.9859936;25.8624528;94.4516417;5.5338880;-0.0393373;7.0871533;1.2670264
200.1859796;26.0083425;94.3148623;5.5261731;-0.0378194;7.1228166;1.2940250
200.3859656;26.1531991;94.1769780;5.5187616;-0.0362975;7.1590565;1.3218242
200.5859516;26.2970492;94.0380477;5.5116549;-0.0347743;7.1958865;1.3503159
200.7859376;26.4399258;93.8981240;5.5048529;-0.0332520;7.2333168;1.3794203
200.9859236;26.5818763;93.7572459;5.4983553;-0.0317265;7.2713548;1.4093821
201.1859096;26.7229226;93.6154775;5.4921631;-0.0302016;7.3100147;1.4400303
201.3858956;26.8631156;93.4728541;5.4862762;-0.0286684;7.3493052;1.4718841
201.5858816;27.0024869;93.3294311;5.4806965;-0.0271317;7.3892489;1.5047195
201.7858676;27.1410743;93.1852578;5.4754245;-0.0255858;7.4298617;1.5388768
201.9858536;27.2789294;93.0403699;5.4704659;-0.0240022;7.4711680;1.5759995
202.1858396;27.4160805;92.8948294;5.4658243;-0.0224185;7.5132355;1.6140012
202.3858256;27.5525828;92.7486701;5.4615016;-0.0208005;7.5560746;1.6548919
202.5858115;27.6884743;92.6019460;5.4575050;-0.0191678;7.5997482;1.6975964
202.7857975;27.8237994;92.4547053;5.4538348;-0.0175516;7.6442897;1.7403466
202.9857835;27.9586128;92.3069837;5.4504798;-0.0159994;7.6896849;1.7803950
203.1857695;28.0929467;92.1588381;5.4474354;-0.0144471;7.7358492;1.8216115
203.3857555;28.2268564;92.0102995;5.4446927;-0.0130180;7.7827987;1.8565661
203.5857415;28.3603773;91.8614147;5.4422271;-0.0116395;7.8303595;1.8896998
203.7857275;28.4935485;91.7122227;5.4400368;-0.0102802;7.8784743;1.9229599
203.9857135;28.6264183;91.5627502;5.4381096;-0.0089933;7.9271361;1.9530070
204.1856995;28.7590129;91.4130461;5.4364398;-0.0077061;7.9762545;0.9484777
204.3856855;28.8913816;91.2631318;5.4350220;-0.0064938;8.0000000;0.0000000
204.5856715;29.0235535;91.1130479;5.4338416;-0.0053115;8.0000000;0.0000000
204.7856575;29.1555624;90.9628277;5.4328977;-0.0041272;8.0000000;0.0000000
204.9856435;29.2874529;90.8124923;5.4321913;-0.0029368;8.0000000;0.0000000
205.1856295;29.4192503;90.6620849;5.4317230;-0.0017459;8.0000000;0.0000000
205.3856155;29.5509949;90.5116302;5.4314727;-0.0008371;8.0000000;0.0000000
205.5856014;29.6827155;90.3611522;5.4313851;-0.0000387;8.0000000;0.0000000
205.7855874;29.8144351;90.2106725;5.4314429;0.0001136;8.0000000;0.0000000
205.9855734;29.9461480;90.0601936;5.4312539;-0.0020035;8.0000000;0.0000000
206.1855594;30.0778073;89.9096542;5.4306416;-0.0041200;8.0000000;0.0000000
206.3855454;30.2093352;89.7590117;5.4295662;-0.0067873;8.0000000;0.0000000
206.5855314;30.3406611;89.6081878;5.4279212;-0.0096638;8.0000000;0.0000000
206.7855174;30.4716985;89.4571066;5.4257009;-0.0125384;8.0000000;0.0000000
206.9855034;30.6023501;89.3057050;5.4229065;-0.0154088;8.0000000;0.0000000
207.1854894;30.7325410;89.1538939;5.4195379;-0.0182786;8.0000000;0.0000000
207.3854754;30.8621712;89.0016137;5.4155958;-0.0211448;8.0000000;0.0000000
207.5854614;30.9911580;88.8487847;5.4110806;-0.0240098;8.0000000;0.0000000
207.7854474;31.1194119;88.6953351;5.4059925;-0.0268732;8.0000000;0.0000000
207.9854334;31.2468344;88.5412046;5.4003324;-0.0297324;8.0000000;0.0000000
208.1854194;31.3733429;88.3863132;5.3941003;-0.0325922;8.0000000;0.0000000
208.3854054;31.4988355;88.2306051;5.3872968;-0.0354473;8.0000000;0.0000000
208.5853914;31.6232224;88.0740097;5.3799224;-0.0383026;8.0000000;0.0000000
208.7853773;31.7464079;87.9164639;5.3719767;-0.0411571;8.0000000;0.0000000
208.9853633;31.8682889;87.7579143;5.3634609;-0.0440083;8.0000000;0.0000000
209.1853493;31.9887732;87.5982935;5.3543744;-0.0468626;8.0000000;0.0000000
209.3853353;32.1077536;87.4375543;5.3447176;-0.0497120;8.0000000;0.0000000
209.5853213;32.2251311;87.2756389;5.3344907;-0.0525645;8.0000000;0.0000000
209.7853073;32.3408011;87.1124969;5.3236929;-0.0554197;8.0000000;0.0000000
209.9852933;32.4546534;86.9480867;5.3123242;-0.0582778;8.0000000;0.0000000
210.1852793;32.5665843;86.7823571;5.3003829;-0.0611437;8.0000000;0.0000000
210.3852653;32.6764781;86.6152744;5.2878676;-0.0640221;8.0000000;0.0000000
210.5852513;32.7842245;86.4467973;5.2747750;-0.0669150;8.0000000;0.0000000
210.7852373;32.8897076;86.2768921;5.2611027;-0.0698212;8.0000000;0.0000000
210.9852233;32.9928058;86.1055340;5.2468463;-0.0727569;8.0000000;0.0000000
211.1852093;33.0934019;85.9326903;5.2320010;-0.0757074;8.0000000;0.0000000
211.3851953;33.1913677;85.7583469;5.2165635;-0.0786866;8.0000000;0.0000000
211.5851813;33.2865785;85.5824822;5.2005270;-0.0816933;8.0000000;0.0000000
211.7851673;33.3789044;85.4050838;5.1838871;-0.0847245;8.0000000;0.0000000
211.9851532;33.4682091;85.2261508;5.1666359;-0.0878069;8.0000000;0.0000000
212.1851392;33.5543602;85.0456726;5.1487650;-0.0909156;8.0000000;0.0000000
212.3851252;33.6372137;84.8636622;5.1302690;-0.0940716;8.0000000;0.0000000
212.5851112;33.7166292;84.6801238;5.1111364;-0.0972736;8.0000000;0.0000000
212.7850972;33.7924601;84.4950732;5.0913599;-0.1005110;8.0000000;0.0000000
212.9850832;33.8645543;84.3085404;5.0709303;-0.1038112;8.0000000;0.0000000
213.1850692;33.9327622;84.1205468;5.0498354;-0.1071562;8.0000000;0.0000000
213.3850552;33.9969247;83.9311379;5.0280670;-0.1105579;8.0000000;0.0000000
213.5850412;34.0568840;83.7403562;5.0056109;-0.1140280;8.0000000;0.0000000
213.7850272;34.1124778;83.5482552;4.9824554;-0.1175467;8.0000000;0.0000000
213.9850132;34.1635401;83.3549024;4.9585906;-0.1211315;8.0000000;0.0000000
214.1849992;34.2099035;83.1603699;4.9340011;-0.1247912;8.0000000;0.0000000
214.3849852;34.2513985;82.9647383;4.9086725;-0.1285266;8.0000000;0.0000000
214.5849712;34.2878510;82.7681075;4.8825865;-0.1323666;8.0000000;0.0000000
214.7849572;34.3190861;82.5705814;4.8557392;-0.1356410;8.0000000;0.0000000
214.9849431;34.3449611;82.3722716;4.8284848;-0.1369307;8.0000000;0.0000000
215.1849291;34.3653940;82.1733462;4.8009610;-0.1383589;8.0000000;0.0000000
215.3849151;34.3803417;81.9739171;4.7736531;-0.1328865;8.0000000;0.0000000
215.5849011;34.3899853;81.7741673;4.7478702;-0.1249746;8.0000000;0.0000000
215.7848871;34.3946336;81.5742493;4.7236709;-0.1167054;8.0000000;0.0000000
215.9848731;34.3946210;81.3742555;4.7013060;-0.1069469;8.0000000;0.0000000
216.1848591;34.3903316;81.1743311;4.6808929;-0.0972190;8.0000000;0.0000000
216.3848451;34.3821555;80.9745112;4.6624182;-0.0875392;8.0000000;0.0000000
216.5848311;34.3704829;80.7748691;4.6458794;-0.0778630;8.0000000;0.0000000
216.7848171;34.3557035;80.5754391;4.6312744;-0.0682039;8.0000000;0.0000000
216.9848031;34.3382044;80.3762172;4.6186012;-0.0585335;8.0000000;0.0000000
217.1847891;34.3183753;80.1772224;4.6078625;-0.0488645;8.0000000;0.0000000
217.3847751;34.2966020;79.9784251;4.5990571;-0.0391930;8.0000000;0.0000000
217.5847611;34.2732713;79.7798056;4.5921868;-0.0295151;8.0000000;0.0000000
217.7847471;34.2487689;79.5813285;4.5872521;-0.0198309;8.0000000;0.0000000
217.9847331;34.2234791;79.3829470;4.5842567;-0.0101245;8.0000000;0.0000000
218.1847190;34.1977881;79.1846194;4.5832026;-0.0004172;8.0000000;0.0000000
218.3847050;34.1720756;78.9862916;4.5839980;0.0080632;8.0000000;0.0000000
218.5846910;34.1466830;78.7879242;4.5864173;0.0161314;8.0000000;0.0000000
218.7846770;34.1219300;78.5894775;4.5904127;0.0227097;8.0000000;0.0000000
218.9846630;34.0980616;78.3909192;4.5951680;0.0248466;8.0000000;0.0000000
219.1846490;34.0751806;78.1922486;4.6003507;0.0269846;8.0000000;0.0000000
219.3846350;34.0533682;77.9934539;4.6058903;0.0281841;8.0000000;0.0000000
219.5846210;34.0326766;77.7945414;4.6116162;0.0290792;8.0000000;0.0000000
219.7846070;34.0131423;77.5955134;4.6175213;0.0299781;8.0000000;0.0000000
219.9845930;33.9948012;77.3963674;4.6236074;0.0308864;8.0000000;0.0000000
220.1845790;33.9776910;77.1971182;4.6298751;0.0317964;8.0000000;0.0000000
220.3845650;33.9618478;76.9977577;4.6363254;0.0327117;8.0000000;0.0000000
220.5845510;33.9473092;76.7983012;4.6429591;0.0336302;8.0000000;0.0000000
220.7845370;33.9341127;76.5987539;4.6497767;0.0345522;8.0000000;0.0000000
220.9845230;33.9222949;76.3991133;4.6567796;0.0354811;8.0000000;0.0000000
221.1845090;33.9118945;76.1994031;4.6639682;0.0364123;8.0000000;0.0000000
221.3844949;33.9029482;75.9996133;4.6713440;0.0373506;8.0000000;0.0000000
221.5844809;33.8954947;75.7997668;4.6789078;0.0382931;8.0000000;0.0000000
221.7844669;33.8895720;75.5998723;4.6866602;0.0392388;8.0000000;0.0000000
221.9844529;33.8852178;75.3999287;4.6946027;0.0401892;8.0000000;0.0000000
222.1844389;33.8824710;75.1999681;4.7027350;0.0411429;8.0000000;0.0000000
222.3844249;33.8813695;74.9999804;4.7110588;0.0420996;8.0000000;0.0000000
222.5844109;33.8819517;74.7999961;4.7195741;0.0430601;8.0000000;0.0000000
222.7843969;33.8842560;74.6000279;4.7282817;0.0440242;8.0000000;0.0000000
222.9843829;33.8883210;74.4000776;4.7371830;0.0449928;8.0000000;0.0000000
223.1843689;33.8941846;74.2001854;4.7462778;0.0459656;8.0000000;0.0000000
223.3843549;33.9018859;74.0003424;4.7555682;0.0469431;8.0000000;0.0000000
223.5843409;33.9114627;73.8005871;4.7650543;0.0479256;8.0000000;0.0000000
223.7843269;33.9229534;73.6009365;4.7747372;0.0489128;8.0000000;0.0000000
223.9843129;33.9363971;73.4013972;4.7846186;0.0499060;8.0000000;0.0000000
224.1842989;33.9518306;73.2020162;4.7946985;0.0509045;8.0000000;0.0000000
224.3842849;33.9692942;73.0027888;4.8049793;0.0519090;8.0000000;0.0000000
224.5842708;33.9888244;72.8037604;4.8154613;0.0529200;8.0000000;0.0000000
224.7842568;34.0104595;72.6049532;4.8261459;0.0539368;8.0000000;0.0000000
224.9842428;34.0342389;72.4063810;4.8370352;0.0549613;8.0000000;0.0000000
225.1842288;34.0601977;72.2080956;4.8481292;0.0559923;8.0000000;0.0000000
225.3842148;34.0883771;72.0101001;4.8594309;0.0570306;8.0000000;0.0000000
225.5842008;34.1188118;71.8124456;4.8709407;0.0580769;8.0000000;0.0000000
225.7841868;34.1515396;71.6151606;4.8826602;0.0591306;8.0000000;0.0000000
225.9841728;34.1865995;71.4182681;4.8945920;0.0601944;8.0000000;0.0000000
226.1841588;34.2240250;71.2218231;4.9067367;0.0612663;8.0000000;0.0000000
226.3841448;34.2638567;71.0258408;4.9190977;0.0623526;8.0000000;0.0000000
226.5841308;34.3061279;70.8303756;4.9316769;0.0634496;8.0000000;0.0000000
226.7841168;34.3508755;70.6354646;4.9444771;0.0645863;8.0000000;0.0000000
226.9841028;34.3981384;70.4411426;4.9575144;0.0657954;8.0000000;0.0000000
227.1840888;34.4479525;70.2474654;4.9707940;0.0670139;8.0000000;0.0000000
227.3840748;34.5003592;70.0544681;4.9843213;0.0682746;8.0000000;0.0000000
227.5840607;34.5553955;69.8622064;4.9981029;0.0695539;8.0000000;0.0000000
227.7840467;34.6131006;69.6707296;5.0121414;0.0708435;8.0000000;0.0000000
227.9840327;34.6735132;69.4800877;5.0264392;0.0721462;8.0000000;0.0000000
228.1840187;34.7366694;69.2903391;5.0409988;0.0734627;8.0000000;0.0000000
228.3840047;34.8026069;69.1015376;5.0558227;0.0747894;8.0000000;0.0000000
228.5839907;34.8713607;68.9137439;5.0709136;0.0761328;8.0000000;0.0000000
228.7839767;34.9429656;68.7270189;5.0862746;0.0774891;8.0000000;0.0000000
228.9839627;35.0174555;68.5414259;5.1019082;0.0788614;8.0000000;0.0000000
229.1839487;35.0948633;68.3570303;5.1178182;0.0802522;8.0000000;0.0000000
229.3839347;35.1752200;68.1739016;5.1340075;0.0816561;8.0000000;0.0000000
229.5839207;35.2585567;67.9921090;5.1504798;0.0830821;8.0000000;0.0000000
229.7839067;35.3449023;67.8117262;5.1672392;0.0845251;8.0000000;0.0000000
229.9838927;35.4342845;67.6328292;5.1842890;0.0859888;8.0000000;0.0000000
230.1838787;35.5267302;67.4554947;5.2016340;0.0874771;8.0000000;0.0000000
230.3838647;35.6222634;67.2798057;5.2192783;0.0889824;8.0000000;0.0000000
230.5838507;35.7209080;67.1058441;5.2372265;0.0905170;8.0000000;0.0000000
230.7838366;35.8226856;66.9336965;5.2554842;0.0920742;8.0000000;0.0000000
230.9838226;35.9276154;66.7634524;5.2740556;0.0936590;8.0000000;0.0000000
231.1838086;36.0357155;66.5952037;5.2929473;0.0952761;8.0000000;0.0000000
231.3837946;36.1470019;66.4290446;5.3121648;0.0969166;8.0000000;0.0000000
231.5837806;36.2614872;66.2650744;5.3317140;0.0985959;8.0000000;0.0000000
231.7837666;36.3791835;66.1033931;5.3516025;0.1003056;8.0000000;0.0000000
231.9837526;36.5000997;65.9441047;5.3718363;0.1020532;8.0000000;0.0000000
232.1837386;36.6242397;65.7873196;5.3924237;0.1038431;8.0000000;0.0000000
232.3837246;36.7516117;65.6331426;5.4133728;0.1056677;8.0000000;0.0000000
232.5837106;36.8822108;65.4816945;5.4346915;0.1075436;8.0000000;0.0000000
232.7836966;37.0160373;65.3330894;5.4563900;0.1094624;8.0000000;0.0000000
232.9836826;37.1530861;65.1874481;5.4784775;0.1114353;8.0000000;0.0000000
233.1836686;37.2933413;65.0449022;5.5009644;0.1134633;8.0000000;0.0000000
233.3836546;37.4368027;64.9055677;5.5238634;0.1155462;8.0000000;0.0000000
233.5836406;37.5834393;64.7695910;5.5471849;0.1176976;8.0000000;0.0000000
233.7836266;37.7332371;64.6371021;5.5709432;0.1199158;8.0000000;0.0000000
233.9836125;37.8861715;64.5082415;5.5951540;0.1222175;8.0000000;0.0000000
234.1835985;38.0421998;64.3831649;5.6198310;0.1245909;8.0000000;0.0000000
234.3835845;38.2013121;64.2620024;5.6449914;0.1270319;8.0000000;0.0000000
234.5835705;38.3634386;64.1449300;5.6706477;0.1295683;8.0000000;0.0000000
234.7835565;38.5285441;64.0320961;5.6967813;0.1313777;8.0000000;0.0000000
234.9835425;38.6965604;63.9236347;5.7231542;0.1323790;8.0000000;0.0000000
235.1835285;38.8673781;63.8196656;5.7497338;0.1334622;8.0000000;0.0000000
235.3835145;39.0408866;63.7202548;5.7758689;0.1278304;8.0000000;0.0000000
235.5835005;39.2168920;63.6253049;5.8008645;0.1221511;8.0000000;0.0000000
235.7834865;39.3951570;63.5346853;5.8247005;0.1159327;8.0000000;0.0000000
235.9834725;39.5754726;63.4482226;5.8472039;0.1091336;8.0000000;0.0000000
236.1834585;39.7576602;63.3657032;5.8683566;0.1023983;8.0000000;0.0000000
236.3834445;39.9414580;63.2869503;5.8881706;0.0957824;8.0000000;0.0000000
236.5834305;40.1267605;63.2117199;5.9066673;0.0891968;8.0000000;0.0000000
236.7834165;40.3133666;63.1398105;5.9238516;0.0826732;8.0000000;0.0000000
236.9834024;40.5011299;63.0709983;5.9397353;0.0761851;8.0000000;0.0000000
237.1833884;40.6899516;63.0050438;5.9543264;0.0697228;8.0000000;0.0000000
237.3833744;40.8796268;62.9417445;5.9676244;0.0632854;8.0000000;0.0000000
237.5833604;41.0701223;62.8808398;5.9796384;0.0568605;8.0000000;0.0000000
237.7833464;41.2612879;62.8221083;5.9903691;0.0504570;8.0000000;0.0000000
237.9833324;41.4530301;62.7653107;5.9998201;0.0440647;8.0000000;0.0000000
238.1833184;41.6452961;62.7101962;6.0079951;0.0376836;8.0000000;0.0000000
238.3833044;41.8379275;62.6565447;6.0148938;0.0313176;8.0000000;0.0000000
238.5832904;42.0309217;62.6040924;6.0205211;0.0249579;8.0000000;0.0000000
238.7832764;42.2241670;62.5526063;6.0248774;0.0186109;8.0000000;0.0000000
238.9832624;42.4175972;62.5018412;6.0279654;0.0122737;8.0000000;0.0000000
239.1832484;42.6111736;62.4515454;6.0297869;0.0059418;8.0000000;0.0000000
239.3832344;42.8047799;62.4014874;6.0303439;-0.0003701;8.0000000;0.0000000
239.5832204;42.9984007;62.3514103;6.0296390;-0.0066791;8.0000000;0.0000000
239.7832064;43.1919514;62.3010755;6.0276732;-0.0129735;8.0000000;0.0000000
239.9831924;43.3853671;62.2502397;6.0244504;-0.0192570;8.0000000;0.0000000
240.1831783;43.5785929;62.1986575;6.0199709;-0.0255396;8.0000000;0.0000000
240.3831643;43.7715470;62.1460906;6.0142365;-0.0318088;8.0000000;0.0000000
240.5831503;43.9641622;62.0922975;6.0072479;-0.0380823;8.0000000;0.0000000
240.7831363;44.1563666;62.0370378;5.9990044;-0.0443557;8.0000000;0.0000000
240.9831223;44.3480714;61.9800757;5.9895059;-0.0506367;8.0000000;0.0000000
241.1831083;44.5391789;61.9211786;5.9787508;-0.0569261;8.0000000;-0.6260301
241.3830943;44.7296256;61.8601026;5.9667363;-0.0632229;7.9843350;-1.5255406
241.5830803;44.9192636;61.7966305;5.9534616;-0.0695405;7.9460325;-1.5109390
241.7830663;45.1080124;61.7305232;5.9389214;-0.0758669;7.9079137;-1.4964772
241.9830523;45.2957369;61.6615594;5.9231136;-0.0822226;7.8699777;-1.4821538
242.1830383;45.4822750;61.5895288;5.9060342;-0.0886042;7.8322238;-1.4679675
242.3830243;45.6675538;61.5141853;5.8876721;-0.0950124;7.7946510;-1.4539170
242.5830103;45.8513287;61.4353515;5.8680270;-0.1014720;7.7572584;-1.4400009
242.7829963;46.0334843;61.3527965;5.8470845;-0.1079680;7.7200452;-1.4262181
242.9829823;46.2138164;61.2663268;5.8248355;-0.1145392;7.6830105;-1.4125672
243.1829683;46.3920834;61.1757684;5.8012706;-0.1211712;7.6461535;-1.3990469
243.3829542;46.5681633;61.0808846;5.7763629;-0.1278977;7.6094733;-1.3856561
243.5829402;46.7417107;60.9815555;5.7501061;-0.1347264;7.5729690;-1.3723934
243.7829262;46.9125397;60.8775744;5.7224693;-0.1416965;7.5366399;-1.3592577
243.9829122;47.0803549;60.7687932;5.6934168;-0.1488591;7.5004851;-1.3462477
244.1828982;47.2448227;60.6550895;5.6629259;-0.1561484;7.4645037;-1.3333622
244.3828842;47.4057169;60.5362622;5.6309342;-0.1637687;7.4286949;-1.3206000
244.5828702;47.5625854;60.4122670;5.5974058;-0.1716030;7.3930578;-1.3079600
244.7828562;47.7151271;60.2829504;5.5623901;-0.1779388;7.3575918;-1.2954410
244.9828422;47.8629728;60.1482876;5.5262617;-0.1833982;7.3222959;-1.2830418
245.1828282;48.0057528;60.0083217;5.4890405;-0.1879624;7.2871693;-1.2707613
245.3828142;48.1432253;59.8630987;5.4518450;-0.1840527;7.2522112;-1.2585983
245.5828002;48.2752632;59.7129113;5.4154123;-0.1803345;7.2174208;-1.2465518
245.7827862;48.4017930;59.5580727;5.3797717;-0.1757420;7.1827973;-1.2346205
245.9827722;48.5228100;59.3988763;5.3451371;-0.1706669;7.1483399;-1.2228034
246.1827582;48.6383356;59.2356251;5.3114935;-0.1657998;7.1140478;-1.2110995
246.3827441;48.7483636;59.0686668;5.2788151;-0.1610686;7.0799202;-1.1995076
246.5827301;48.8529782;58.8982171;5.2470618;-0.1564912;7.0459564;-1.1880266
246.7827161;48.9521942;58.7246001;5.2162083;-0.1521151;7.0121554;-1.1766555
246.9827021;49.0460868;58.5480391;5.1862141;-0.1478760;6.9785166;-1.1653932
247.1826881;49.1347293;58.3687538;5.1570496;-0.1437805;6.9450392;-1.1542388
247.3826741;49.2181597;58.1870392;5.1287000;-0.1397906;6.9117224;-1.1431911
247.5826601;49.2964964;58.0030198;5.1011312;-0.1359103;6.8785654;-1.1322492
247.7826461;49.3697913;57.8169680;5.0743304;-0.1321442;6.8455675;-1.1214119
247.9826321;49.4381472;57.6290366;5.0482738;-0.1284602;6.8127279;-1.1106784
248.1826181;49.5016610;57.4393859;5.0229408;-0.1248740;6.7800458;-1.1000477
248.3826041;49.5604051;57.2482539;4.9983239;-0.1213551;6.7475205;-1.0895187
248.5825901;49.6145057;57.0557092;4.9743979;-0.1179121;6.7151512;-1.0790905
248.7825761;49.6640437;56.8619712;4.9511563;-0.1145383;6.6829372;-1.0687620
248.9825621;49.7091331;56.6671411;4.9285837;-0.1112170;6.6508777;-1.0585325
249.1825481;49.7498825;56.4713345;4.9066662;-0.1079612;6.6189721;-1.0585325
249.3825341;49.7863877;56.2747334;4.8854000;-0.1047450;6.5869119;-0.8863747
249.5825200;49.8187728;56.0773735;4.8647681;-0.1015802;6.5599453;-0.6909966
249.7825060;49.8471385;55.8794211;4.8447669;-0.0984576;6.5388457;-0.5121841
249.9824920;49.8716020;55.6809415;4.8253865;-0.0953680;6.5231621;-0.3477575
250.1824780;49.8922774;55.4820143;4.8066180;-0.0923213;6.5124919;-0.1965747
250.3824640;49.9092740;55.2827698;4.7884593;-0.0892966;6.5064527;-0.0563508
250.5824500;49.9227118;55.0832256;4.7708999;-0.0863052;6.5047204;0.0736408
250.7824360;49.9327026;54.8834971;4.7539372;-0.0833388;6.5069841;0.1948549
250.9824220;49.9393635;54.6836250;4.7375658;-0.0803921;6.5129700;0.3084794
251.1824080;49.9428103;54.4836597;4.7217799;-0.0774720;6.5224353;0.4150739
251.3823940;49.9431586;54.2836854;4.7065784;-0.0745630;6.5351496;0.5160813
251.5823800;49.9405247;54.0837103;4.6919555;-0.0716744;6.5509234;0.6117801
251.7823660;49.9350250;53.8838040;4.6779093;-0.0687995;6.5695733;0.7030828
251.9823520;49.9267753;53.6839899;4.6644370;-0.0659353;6.5909412;0.7906808
252.1823380;49.9158911;53.4842953;4.6515355;-0.0630863;6.6148890;0.8748760
252.3823240;49.9024891;53.2847639;4.6392040;-0.0602415;6.6412862;0.9566237
252.5823100;49.8866837;53.0854011;4.6274398;-0.0574080;6.6700304;1.0360181
252.7822959;49.8685907;52.8862358;4.6162418;-0.0545798;6.7010211;1.1137161
252.9822819;49.8483249;52.6872799;4.6056090;-0.0517559;6.7341769;1.1901270
253.1822679;49.8260008;52.4885429;4.5955402;-0.0489388;6.7694280;1.2654567
253.3822539;49.8017327;52.2900341;4.5860350;-0.0461194;6.8067101;1.3404417
253.5822399;49.7756350;52.0917598;4.5770933;-0.0433053;6.8459800;1.4150174
253.7822259;49.7478206;51.8937148;4.5687139;-0.0404929;6.8871917;1.4896290
253.9822119;49.7184037;51.6959040;4.5608971;-0.0376815;6.9303116;1.5645736
254.1821979;49.6874975;51.4983235;4.5536422;-0.0348732;6.9753140;1.6400115
254.3821839;49.6552127;51.3009549;4.5469487;-0.0320641;7.0221766;1.7163749
254.5821699;49.6216647;51.1038080;4.5408173;-0.0292563;7.0708886;1.7938015
254.7821559;49.5869621;50.9068507;4.5352469;-0.0264501;7.1214420;1.8725172
254.9821419;49.5512189;50.7100839;4.5302378;-0.0236441;7.1738337;1.9528226
255.1821279;49.5145469;50.5134953;4.5257900;-0.0208386;7.2280678;2.0349390
255.3821139;49.4770530;50.3170452;4.5219029;-0.0180328;7.2841529;2.1191454
255.5820999;49.4388544;50.1207496;4.5185774;-0.0152263;7.3421034;2.2056953
